geneid,KaKs_bases,KaKs_r,n_blocks,pos_info,KaKs_bases2,KaKs_r2,n_blocks2,pos_info2
FUN_010892,0,0.0,0,pos,0,0.0,0,pos
FUN_001904,12,0.017699115044247787,0,pos,0,0.0,0,pos
FUN_011312,0,0.0,0,pos,0,0.0,0,pos
FUN_015944,0,0.0,0,pos,0,0.0,0,pos
FUN_000875,78,0.056768558951965066,1,pos_s552_e630,18,0.013100436681222707,0,pos
FUN_006010,6,0.0036101083032490976,0,pos,0,0.0,0,pos
FUN_006621,0,0.0,0,pos,0,0.0,0,pos
FUN_011468,30,0.044642857142857144,0,pos,0,0.0,0,pos
FUN_016350,0,0.0,0,pos,0,0.0,0,pos
FUN_008800,0,0.0,0,pos,0,0.0,0,pos
FUN_008903,0,0.0,0,pos,0,0.0,0,pos
FUN_009104,96,0.015209125475285171,2,pos_s4506_e4542_s4590_e4620,0,0.0,0,pos
FUN_005284,0,0.0,0,pos,0,0.0,0,pos
FUN_009833,6,0.0038910505836575876,0,pos,0,0.0,0,pos
FUN_008883,66,0.06547619047619048,1,pos_s600_e660,0,0.0,0,pos
FUN_010397,0,0.0,0,pos,0,0.0,0,pos
FUN_002206,48,0.021108179419525065,0,pos,12,0.005277044854881266,0,pos
FUN_003884,18,0.011627906976744186,0,pos,0,0.0,0,pos
FUN_008290,0,0.0,0,pos,0,0.0,0,pos
FUN_010943,0,0.0,0,pos,0,0.0,0,pos
FUN_009405,0,0.0,0,pos,0,0.0,0,pos
FUN_016178,0,0.0,0,pos,0,0.0,0,pos
FUN_005275,120,0.14388489208633093,1,pos_s474_e558,18,0.02158273381294964,0,pos
FUN_011766,0,0.0,0,pos,0,0.0,0,pos
FUN_005571,12,0.015625,0,pos,12,0.015625,0,pos
FUN_006657,306,0.04806786050895382,2,pos_s270_e378_s2148_e2298,162,0.02544769085768143,3,pos_s348_e378_s2172_e2238_s2250_e2292
FUN_001835,0,0.0,0,pos,0,0.0,0,pos
FUN_000234,0,0.0,0,pos,0,0.0,0,pos
FUN_008561,0,0.0,0,pos,0,0.0,0,pos
FUN_012434,6,0.001841620626151013,0,pos,0,0.0,0,pos
FUN_003072,0,0.0,0,pos,0,0.0,0,pos
FUN_012506,6,0.007874015748031496,0,pos,0,0.0,0,pos
FUN_015412,0,0.0,0,pos,0,0.0,0,pos
FUN_004323,120,0.09345794392523364,1,pos_s0_e120,84,0.06542056074766354,1,pos_s66_e120
FUN_006281,0,0.0,0,pos,0,0.0,0,pos
FUN_015745,0,0.0,0,pos,0,0.0,0,pos
FUN_016685,0,0.0,0,pos,0,0.0,0,pos
FUN_002797,42,0.01804123711340206,0,pos,6,0.002577319587628866,0,pos
FUN_004488,0,0.0,0,pos,0,0.0,0,pos
FUN_004998,12,0.014388489208633094,0,pos,0,0.0,0,pos
FUN_008199,0,0.0,0,pos,0,0.0,0,pos
FUN_008189,0,0.0,0,pos,0,0.0,0,pos
FUN_005900,0,0.0,0,pos,0,0.0,0,pos
FUN_005358,228,0.18719211822660098,2,pos_s456_e558_s606_e720,168,0.13793103448275862,2,pos_s516_e558_s606_e720
FUN_001158,0,0.0,0,pos,0,0.0,0,pos
FUN_003891,228,0.055964653902798235,2,pos_s858_e900_s2640_e2682,12,0.0029455081001472753,0,pos
FUN_001549,96,0.18181818181818182,2,pos_s54_e102_s120_e168,66,0.125,1,pos_s120_e168
FUN_001804,0,0.0,0,pos,0,0.0,0,pos
FUN_006423,72,0.01692524682651622,1,pos_s774_e840,12,0.0028208744710860366,0,pos
FUN_009883,0,0.0,0,pos,0,0.0,0,pos
FUN_011716,0,0.0,0,pos,0,0.0,0,pos
FUN_004073,18,0.00625,0,pos,0,0.0,0,pos
FUN_009297,0,0.0,0,pos,0,0.0,0,pos
FUN_015796,0,0.0,0,pos,0,0.0,0,pos
FUN_006033,18,0.017142857142857144,0,pos,0,0.0,0,pos
FUN_016599,0,0.0,0,pos,0,0.0,0,pos
FUN_009075,0,0.0,0,pos,0,0.0,0,pos
FUN_016527,0,0.0,0,pos,0,0.0,0,pos
FUN_005826,0,0.0,0,pos,0,0.0,0,pos
FUN_008195,0,0.0,0,pos,0,0.0,0,pos
FUN_005852,552,0.09674027339642481,7,pos_s90_e120_s540_e600_s642_e726_s1236_e1326_s3084_e3168_s4560_e4626_s5106_e5214,156,0.027339642481598318,2,pos_s4572_e4608_s5118_e5214
FUN_012123,0,0.0,0,pos,0,0.0,0,pos
FUN_007881,0,0.0,0,pos,0,0.0,0,pos
FUN_008107,30,0.029069767441860465,0,pos,12,0.011627906976744186,0,pos
FUN_004551,60,0.10526315789473684,1,pos_s408_e456,0,0.0,0,pos
FUN_008502,0,0.0,0,pos,0,0.0,0,pos
FUN_005978,0,0.0,0,pos,0,0.0,0,pos
FUN_012391,0,0.0,0,pos,0,0.0,0,pos
FUN_016313,0,0.0,0,pos,0,0.0,0,pos
FUN_001837,102,0.060498220640569395,1,pos_s936_e996,36,0.021352313167259787,1,pos_s936_e972
FUN_009369,0,0.0,0,pos,0,0.0,0,pos
FUN_009303,0,0.0,0,pos,0,0.0,0,pos
FUN_007266,0,0.0,0,pos,0,0.0,0,pos
FUN_009451,60,0.19230769230769232,1,pos_s30_e90,0,0.0,0,pos
FUN_004863,84,0.0603448275862069,2,pos_s798_e834_s846_e882,6,0.004310344827586207,0,pos
FUN_001429,0,0.0,0,pos,0,0.0,0,pos
FUN_008470,66,0.06432748538011696,1,pos_s0_e60,36,0.03508771929824561,1,pos_s0_e30
FUN_012288,0,0.0,0,pos,0,0.0,0,pos
FUN_004916,0,0.0,0,pos,0,0.0,0,pos
FUN_012157,0,0.0,0,pos,0,0.0,0,pos
FUN_009979,0,0.0,0,pos,0,0.0,0,pos
FUN_012131,0,0.0,0,pos,0,0.0,0,pos
FUN_009343,0,0.0,0,pos,0,0.0,0,pos
FUN_015562,0,0.0,0,pos,0,0.0,0,pos
FUN_016213,0,0.0,0,pos,0,0.0,0,pos
FUN_015593,0,0.0,0,pos,0,0.0,0,pos
FUN_003347,30,0.06172839506172839,1,pos_s168_e198,0,0.0,0,pos
FUN_004303,0,0.0,0,pos,0,0.0,0,pos
FUN_005154,0,0.0,0,pos,0,0.0,0,pos
FUN_016541,0,0.0,0,pos,0,0.0,0,pos
FUN_009268,72,0.05333333333333334,1,pos_s1074_e1134,60,0.044444444444444446,1,pos_s1074_e1128
FUN_005672,0,0.0,0,pos,0,0.0,0,pos
FUN_002832,0,0.0,0,pos,0,0.0,0,pos
FUN_001892,0,0.0,0,pos,0,0.0,0,pos
FUN_000731,126,0.05454545454545454,1,pos_s90_e210,48,0.02077922077922078,1,pos_s144_e180
FUN_015941,0,0.0,0,pos,0,0.0,0,pos
FUN_015268,0,0.0,0,pos,0,0.0,0,pos
FUN_000702,96,0.04776119402985075,1,pos_s438_e522,0,0.0,0,pos
FUN_001492,0,0.0,0,pos,0,0.0,0,pos
FUN_002801,0,0.0,0,pos,0,0.0,0,pos
FUN_015962,0,0.0,0,pos,0,0.0,0,pos
FUN_005035,0,0.0,0,pos,0,0.0,0,pos
FUN_012250,0,0.0,0,pos,0,0.0,0,pos
FUN_010952,0,0.0,0,pos,0,0.0,0,pos
FUN_009443,96,0.10062893081761007,1,pos_s762_e804,84,0.0880503144654088,1,pos_s774_e804
FUN_005065,0,0.0,0,pos,0,0.0,0,pos
FUN_005885,36,0.046153846153846156,1,pos_s546_e576,0,0.0,0,pos
FUN_001258,126,0.11797752808988764,1,pos_s282_e390,78,0.07303370786516854,1,pos_s312_e390
FUN_002800,0,0.0,0,pos,0,0.0,0,pos
FUN_001165,0,0.0,0,pos,0,0.0,0,pos
FUN_008955,0,0.0,0,pos,0,0.0,0,pos
FUN_016174,0,0.0,0,pos,0,0.0,0,pos
FUN_012443,0,0.0,0,pos,0,0.0,0,pos
FUN_004507,0,0.0,0,pos,0,0.0,0,pos
FUN_002900,144,0.1340782122905028,2,pos_s276_e342_s822_e864,0,0.0,0,pos
FUN_005099,228,0.12140575079872204,3,pos_s444_e540_s612_e672_s1518_e1566,30,0.01597444089456869,0,pos
FUN_006781,12,0.01092896174863388,0,pos,0,0.0,0,pos
FUN_005761,0,0.0,0,pos,0,0.0,0,pos
FUN_002248,0,0.0,0,pos,0,0.0,0,pos
FUN_000100,0,0.0,0,pos,0,0.0,0,pos
FUN_003952,36,0.021739130434782608,1,pos_s1446_e1476,0,0.0,0,pos
FUN_011589,0,0.0,0,pos,0,0.0,0,pos
FUN_000727,216,0.06394316163410302,4,pos_s42_e78_s138_e168_s1980_e2052_s2118_e2148,66,0.019538188277087035,1,pos_s1992_e2034
FUN_004119,0,0.0,0,pos,0,0.0,0,pos
FUN_005749,0,0.0,0,pos,0,0.0,0,pos
FUN_007246,6,0.005714285714285714,0,pos,0,0.0,0,pos
FUN_003322,96,0.06896551724137931,1,pos_s1026_e1080,0,0.0,0,pos
FUN_007002,0,0.0,0,pos,0,0.0,0,pos
FUN_007883,0,0.0,0,pos,0,0.0,0,pos
FUN_010560,36,0.04,1,pos_s726_e756,0,0.0,0,pos
FUN_015793,0,0.0,0,pos,0,0.0,0,pos
FUN_015573,0,0.0,0,pos,0,0.0,0,pos
FUN_002954,0,0.0,0,pos,0,0.0,0,pos
FUN_009322,0,0.0,0,pos,0,0.0,0,pos
FUN_004784,12,0.009478672985781991,0,pos,0,0.0,0,pos
FUN_010316,252,0.0625,3,pos_s3420_e3582_s3888_e3930_s3936_e3972,90,0.022321428571428572,1,pos_s3534_e3582
FUN_002925,0,0.0,0,pos,0,0.0,0,pos
FUN_004354,0,0.0,0,pos,0,0.0,0,pos
FUN_001217,90,0.08287292817679558,1,pos_s228_e318,54,0.049723756906077346,1,pos_s234_e288
FUN_008775,0,0.0,0,pos,0,0.0,0,pos
FUN_016765,0,0.0,0,pos,0,0.0,0,pos
FUN_000701,0,0.0,0,pos,0,0.0,0,pos
FUN_000247,114,0.2235294117647059,1,pos_s150_e264,114,0.2235294117647059,1,pos_s150_e264
FUN_010390,0,0.0,0,pos,0,0.0,0,pos
FUN_004131,0,0.0,0,pos,0,0.0,0,pos
FUN_002944,0,0.0,0,pos,0,0.0,0,pos
FUN_002036,0,0.0,0,pos,0,0.0,0,pos
FUN_005153,0,0.0,0,pos,0,0.0,0,pos
FUN_011316,0,0.0,0,pos,0,0.0,0,pos
FUN_010601,108,0.04176334106728538,1,pos_s756_e846,18,0.0069605568445475635,0,pos
FUN_007636,0,0.0,0,pos,0,0.0,0,pos
FUN_010126,0,0.0,0,pos,0,0.0,0,pos
FUN_015511,0,0.0,0,pos,0,0.0,0,pos
FUN_007468,0,0.0,0,pos,0,0.0,0,pos
FUN_015306,0,0.0,0,pos,0,0.0,0,pos
FUN_001521,0,0.0,0,pos,0,0.0,0,pos
FUN_010710,0,0.0,0,pos,0,0.0,0,pos
FUN_006296,0,0.0,0,pos,0,0.0,0,pos
FUN_003257,0,0.0,0,pos,0,0.0,0,pos
FUN_011790,0,0.0,0,pos,0,0.0,0,pos
FUN_010010,0,0.0,0,pos,0,0.0,0,pos
FUN_003066,30,0.04672897196261682,1,pos_s396_e426,0,0.0,0,pos
FUN_007195,120,0.0488997555012225,1,pos_s1278_e1386,108,0.044009779951100246,1,pos_s1278_e1386
FUN_000741,0,0.0,0,pos,0,0.0,0,pos
FUN_007602,36,0.030303030303030304,0,pos,0,0.0,0,pos
FUN_006845,0,0.0,0,pos,0,0.0,0,pos
FUN_004607,6,0.0024691358024691358,0,pos,6,0.0024691358024691358,0,pos
FUN_001954,0,0.0,0,pos,0,0.0,0,pos
FUN_010472,96,0.0149812734082397,2,pos_s4068_e4104_s4116_e4176,0,0.0,0,pos
FUN_004224,96,0.48484848484848486,1,pos_s90_e126,6,0.030303030303030304,0,pos
FUN_016554,0,0.0,0,pos,0,0.0,0,pos
FUN_007274,120,0.15503875968992248,1,pos_s186_e300,54,0.06976744186046512,1,pos_s246_e288
FUN_010016,0,0.0,0,pos,0,0.0,0,pos
FUN_010917,0,0.0,0,pos,0,0.0,0,pos
FUN_000692,0,0.0,0,pos,0,0.0,0,pos
FUN_002084,0,0.0,0,pos,0,0.0,0,pos
FUN_011085,0,0.0,0,pos,0,0.0,0,pos
FUN_005510,84,0.04929577464788732,1,pos_s918_e972,42,0.02464788732394366,1,pos_s942_e972
FUN_011062,0,0.0,0,pos,0,0.0,0,pos
FUN_000303,0,0.0,0,pos,0,0.0,0,pos
FUN_009025,138,0.2072072072072072,2,pos_s54_e90_s540_e618,0,0.0,0,pos
FUN_010514,0,0.0,0,pos,0,0.0,0,pos
FUN_012411,0,0.0,0,pos,0,0.0,0,pos
FUN_006789,210,0.15625,3,pos_s36_e114_s192_e264_s360_e402,78,0.05803571428571429,1,pos_s66_e114
FUN_006471,0,0.0,0,pos,0,0.0,0,pos
FUN_007326,0,0.0,0,pos,0,0.0,0,pos
FUN_000530,216,0.10682492581602374,3,pos_s1260_e1320_s1770_e1848_s1884_e1920,54,0.026706231454005934,0,pos
FUN_008463,192,0.03085824493731919,2,pos_s1218_e1308_s1452_e1524,84,0.013500482160077145,2,pos_s1278_e1308_s1452_e1506
FUN_000056,12,0.007518796992481203,0,pos,0,0.0,0,pos
FUN_005910,0,0.0,0,pos,0,0.0,0,pos
FUN_002109,0,0.0,0,pos,0,0.0,0,pos
FUN_002114,0,0.0,0,pos,0,0.0,0,pos
FUN_010079,6,0.0049504950495049506,0,pos,0,0.0,0,pos
FUN_005845,18,0.0379746835443038,0,pos,0,0.0,0,pos
FUN_015906,0,0.0,0,pos,0,0.0,0,pos
FUN_011204,0,0.0,0,pos,0,0.0,0,pos
FUN_006169,186,0.09037900874635568,1,pos_s1638_e1752,108,0.052478134110787174,1,pos_s1638_e1722
FUN_004798,30,0.006720430107526882,0,pos,18,0.004032258064516129,0,pos
FUN_001151,0,0.0,0,pos,0,0.0,0,pos
FUN_005324,0,0.0,0,pos,0,0.0,0,pos
FUN_000795,0,0.0,0,pos,0,0.0,0,pos
FUN_002686,0,0.0,0,pos,0,0.0,0,pos
FUN_008973,0,0.0,0,pos,0,0.0,0,pos
FUN_003724,0,0.0,0,pos,0,0.0,0,pos
FUN_005236,0,0.0,0,pos,0,0.0,0,pos
FUN_011182,138,0.047520661157024795,1,pos_s1734_e1872,60,0.02066115702479339,2,pos_s1752_e1782_s1788_e1818
FUN_016403,0,0.0,0,pos,0,0.0,0,pos
FUN_008725,66,0.14864864864864866,1,pos_s0_e30,18,0.04054054054054054,0,pos
FUN_008126,6,0.0030211480362537764,0,pos,0,0.0,0,pos
FUN_002629,36,0.011764705882352941,1,pos_s1074_e1104,0,0.0,0,pos
FUN_001587,0,0.0,0,pos,0,0.0,0,pos
FUN_006986,24,0.011494252873563218,0,pos,0,0.0,0,pos
FUN_006383,282,0.0914396887159533,3,pos_s1878_e1956_s2028_e2118_s2346_e2436,132,0.042801556420233464,2,pos_s1878_e1932_s2358_e2436
FUN_010423,0,0.0,0,pos,0,0.0,0,pos
FUN_006525,0,0.0,0,pos,0,0.0,0,pos
FUN_001832,300,0.06234413965087282,3,pos_s456_e486_s492_e522_s4482_e4692,138,0.028678304239401497,1,pos_s4500_e4638
FUN_010448,0,0.0,0,pos,0,0.0,0,pos
FUN_010993,0,0.0,0,pos,0,0.0,0,pos
FUN_002057,306,0.03774981495188749,2,pos_s132_e276_s2904_e3018,168,0.02072538860103627,1,pos_s144_e276
FUN_007014,0,0.0,0,pos,0,0.0,0,pos
FUN_012278,0,0.0,0,pos,0,0.0,0,pos
FUN_003123,0,0.0,0,pos,0,0.0,0,pos
FUN_003180,0,0.0,0,pos,0,0.0,0,pos
FUN_006353,18,0.01060070671378092,0,pos,0,0.0,0,pos
FUN_009527,0,0.0,0,pos,0,0.0,0,pos
FUN_004293,42,0.020833333333333332,0,pos,6,0.002976190476190476,0,pos
FUN_010157,0,0.0,0,pos,0,0.0,0,pos
FUN_004598,18,0.010033444816053512,0,pos,18,0.010033444816053512,0,pos
FUN_002331,30,0.011737089201877934,0,pos,0,0.0,0,pos
FUN_010252,0,0.0,0,pos,0,0.0,0,pos
FUN_011300,0,0.0,0,pos,0,0.0,0,pos
FUN_008123,0,0.0,0,pos,0,0.0,0,pos
FUN_008249,84,0.45161290322580644,0,pos,54,0.2903225806451613,1,pos_s102_e156
FUN_003829,0,0.0,0,pos,0,0.0,0,pos
FUN_000183,66,0.016591251885369532,1,pos_s1842_e1896,0,0.0,0,pos
FUN_011091,0,0.0,0,pos,0,0.0,0,pos
FUN_010995,12,0.004524886877828055,0,pos,0,0.0,0,pos
FUN_006129,234,0.10263157894736842,2,pos_s420_e492_s1086_e1176,96,0.042105263157894736,1,pos_s1086_e1170
FUN_007123,18,0.009584664536741214,0,pos,0,0.0,0,pos
FUN_009840,0,0.0,0,pos,0,0.0,0,pos
FUN_016262,0,0.0,0,pos,0,0.0,0,pos
FUN_000773,0,0.0,0,pos,0,0.0,0,pos
FUN_005141,0,0.0,0,pos,0,0.0,0,pos
FUN_004356,0,0.0,0,pos,0,0.0,0,pos
FUN_016327,0,0.0,0,pos,0,0.0,0,pos
FUN_004287,0,0.0,0,pos,0,0.0,0,pos
FUN_016823,0,0.0,0,pos,0,0.0,0,pos
FUN_005626,0,0.0,0,pos,0,0.0,0,pos
FUN_015976,0,0.0,0,pos,0,0.0,0,pos
FUN_015533,114,0.0389344262295082,1,pos_s786_e900,114,0.0389344262295082,1,pos_s786_e900
FUN_009037,0,0.0,0,pos,0,0.0,0,pos
FUN_002598,0,0.0,0,pos,0,0.0,0,pos
FUN_003075,0,0.0,0,pos,0,0.0,0,pos
FUN_000779,210,0.062388591800356503,1,pos_s1374_e1572,102,0.030303030303030304,2,pos_s1416_e1446_s1452_e1524
FUN_007927,0,0.0,0,pos,0,0.0,0,pos
FUN_012542,0,0.0,0,pos,0,0.0,0,pos
FUN_005754,0,0.0,0,pos,0,0.0,0,pos
FUN_011127,0,0.0,0,pos,0,0.0,0,pos
FUN_008690,0,0.0,0,pos,0,0.0,0,pos
FUN_016010,0,0.0,0,pos,0,0.0,0,pos
FUN_006729,126,0.0525,2,pos_s1368_e1398_s2004_e2046,30,0.0125,0,pos
FUN_003717,0,0.0,0,pos,0,0.0,0,pos
FUN_006557,0,0.0,0,pos,0,0.0,0,pos
FUN_006687,0,0.0,0,pos,0,0.0,0,pos
FUN_007594,0,0.0,0,pos,0,0.0,0,pos
FUN_002266,192,0.05653710247349823,2,pos_s666_e732_s2646_e2760,144,0.04240282685512368,3,pos_s672_e732_s2646_e2700_s2712_e2742
FUN_010415,36,0.03571428571428571,0,pos,6,0.005952380952380952,0,pos
FUN_001981,228,0.2992125984251969,3,pos_s36_e120_s150_e192_s438_e540,12,0.015748031496062992,0,pos
FUN_001550,42,0.06666666666666667,0,pos,0,0.0,0,pos
FUN_015772,0,0.0,0,pos,0,0.0,0,pos
FUN_006363,102,0.1827956989247312,2,pos_s222_e258_s414_e444,18,0.03225806451612903,0,pos
FUN_015513,0,0.0,0,pos,0,0.0,0,pos
FUN_012008,6,0.027777777777777776,0,pos,0,0.0,0,pos
FUN_004057,0,0.0,0,pos,0,0.0,0,pos
FUN_016064,0,0.0,0,pos,0,0.0,0,pos
FUN_006132,0,0.0,0,pos,0,0.0,0,pos
FUN_004223,108,0.06844106463878327,1,pos_s1476_e1542,6,0.0038022813688212928,0,pos
FUN_000739,0,0.0,0,pos,0,0.0,0,pos
FUN_005574,0,0.0,0,pos,0,0.0,0,pos
FUN_008853,0,0.0,0,pos,0,0.0,0,pos
FUN_006822,60,0.23255813953488372,1,pos_s84_e144,0,0.0,0,pos
FUN_007418,0,0.0,0,pos,0,0.0,0,pos
FUN_001007,30,0.006775067750677507,1,pos_s3150_e3180,0,0.0,0,pos
FUN_010063,0,0.0,0,pos,0,0.0,0,pos
FUN_012490,0,0.0,0,pos,0,0.0,0,pos
FUN_005963,0,0.0,0,pos,0,0.0,0,pos
FUN_003304,0,0.0,0,pos,0,0.0,0,pos
FUN_008926,60,0.04950495049504951,1,pos_s684_e744,0,0.0,0,pos
FUN_007647,0,0.0,0,pos,0,0.0,0,pos
FUN_016489,0,0.0,0,pos,0,0.0,0,pos
FUN_003741,0,0.0,0,pos,0,0.0,0,pos
FUN_011378,12,0.004366812227074236,0,pos,0,0.0,0,pos
FUN_006875,126,0.10880829015544041,2,pos_s654_e690_s972_e1002,0,0.0,0,pos
FUN_007511,0,0.0,0,pos,0,0.0,0,pos
FUN_002625,0,0.0,0,pos,0,0.0,0,pos
FUN_010856,0,0.0,0,pos,0,0.0,0,pos
FUN_003172,0,0.0,0,pos,0,0.0,0,pos
FUN_009531,90,0.03303964757709251,2,pos_s1698_e1734_s1758_e1800,0,0.0,0,pos
FUN_008337,0,0.0,0,pos,0,0.0,0,pos
FUN_015949,0,0.0,0,pos,0,0.0,0,pos
FUN_005007,84,0.020989505247376312,1,pos_s1080_e1146,0,0.0,0,pos
FUN_008212,12,0.003257328990228013,0,pos,0,0.0,0,pos
FUN_003659,0,0.0,0,pos,0,0.0,0,pos
FUN_003645,0,0.0,0,pos,0,0.0,0,pos
FUN_005507,0,0.0,0,pos,0,0.0,0,pos
FUN_003492,78,0.06280193236714976,0,pos,48,0.03864734299516908,1,pos_s1176_e1206
FUN_007354,96,0.003128666405944466,1,pos_s17424_e17520,0,0.0,0,pos
FUN_016518,0,0.0,0,pos,0,0.0,0,pos
FUN_015877,0,0.0,0,pos,0,0.0,0,pos
FUN_004438,0,0.0,0,pos,0,0.0,0,pos
FUN_007849,42,0.02631578947368421,1,pos_s6_e48,24,0.015037593984962405,0,pos
FUN_015761,0,0.0,0,pos,0,0.0,0,pos
FUN_001778,0,0.0,0,pos,0,0.0,0,pos
FUN_009563,288,0.12903225806451613,5,pos_s252_e312_s336_e366_s384_e426_s480_e522_s2058_e2172,6,0.002688172043010753,0,pos
FUN_015620,0,0.0,0,pos,0,0.0,0,pos
FUN_006008,30,0.01278772378516624,1,pos_s60_e90,0,0.0,0,pos
FUN_004109,0,0.0,0,pos,0,0.0,0,pos
FUN_011942,0,0.0,0,pos,0,0.0,0,pos
FUN_010107,0,0.0,0,pos,0,0.0,0,pos
FUN_010860,0,0.0,0,pos,0,0.0,0,pos
FUN_009545,0,0.0,0,pos,0,0.0,0,pos
FUN_003636,0,0.0,0,pos,0,0.0,0,pos
FUN_015804,0,0.0,0,pos,0,0.0,0,pos
FUN_010300,408,0.10194902548725637,5,pos_s516_e552_s1224_e1266_s2334_e2448_s2568_e2634_s2640_e2754,216,0.053973013493253376,2,pos_s2376_e2442_s2640_e2754
FUN_016370,0,0.0,0,pos,0,0.0,0,pos
FUN_008609,0,0.0,0,pos,0,0.0,0,pos
FUN_008989,468,0.11271676300578035,6,pos_s1032_e1068_s1914_e2010_s2160_e2202_s3444_e3480_s3648_e3684_s3720_e3756,60,0.014450867052023121,1,pos_s1920_e1956
FUN_008543,0,0.0,0,pos,0,0.0,0,pos
FUN_002548,54,0.07964601769911504,1,pos_s222_e276,0,0.0,0,pos
FUN_005256,72,0.014492753623188406,1,pos_s288_e342,0,0.0,0,pos
FUN_004795,138,0.08550185873605948,1,pos_s1254_e1326,30,0.01858736059479554,1,pos_s1278_e1308
FUN_004847,0,0.0,0,pos,0,0.0,0,pos
FUN_001877,84,0.10071942446043165,1,pos_s198_e282,0,0.0,0,pos
FUN_007341,552,0.32857142857142857,5,pos_s150_e300_s852_e924_s1128_e1176_s1266_e1302_s1338_e1554,96,0.05714285714285714,1,pos_s192_e246
FUN_012173,0,0.0,0,pos,0,0.0,0,pos
FUN_003024,0,0.0,0,pos,0,0.0,0,pos
FUN_003650,0,0.0,0,pos,0,0.0,0,pos
FUN_007717,174,0.06157112526539278,2,pos_s570_e600_s1332_e1440,18,0.006369426751592357,0,pos
FUN_007918,0,0.0,0,pos,0,0.0,0,pos
FUN_010551,0,0.0,0,pos,0,0.0,0,pos
FUN_001774,6,0.006756756756756757,0,pos,0,0.0,0,pos
FUN_008099,72,0.10810810810810811,2,pos_s108_e150_s348_e378,0,0.0,0,pos
FUN_015788,0,0.0,0,pos,0,0.0,0,pos
FUN_016261,0,0.0,0,pos,0,0.0,0,pos
FUN_005750,0,0.0,0,pos,0,0.0,0,pos
FUN_009378,0,0.0,0,pos,0,0.0,0,pos
FUN_007959,0,0.0,0,pos,0,0.0,0,pos
FUN_010615,198,0.1064516129032258,2,pos_s528_e612_s1104_e1170,90,0.04838709677419355,1,pos_s528_e612
FUN_004094,0,0.0,0,pos,0,0.0,0,pos
FUN_004082,0,0.0,0,pos,0,0.0,0,pos
FUN_002978,54,0.01764705882352941,1,pos_s2604_e2652,12,0.00392156862745098,0,pos
FUN_000504,6,0.004329004329004329,0,pos,0,0.0,0,pos
FUN_002294,18,0.014705882352941176,0,pos,6,0.004901960784313725,0,pos
FUN_006339,0,0.0,0,pos,0,0.0,0,pos
FUN_006302,0,0.0,0,pos,0,0.0,0,pos
FUN_015525,0,0.0,0,pos,0,0.0,0,pos
FUN_002271,0,0.0,0,pos,0,0.0,0,pos
FUN_003189,0,0.0,0,pos,0,0.0,0,pos
FUN_005073,0,0.0,0,pos,0,0.0,0,pos
FUN_011456,0,0.0,0,pos,0,0.0,0,pos
FUN_008854,0,0.0,0,pos,0,0.0,0,pos
FUN_011531,0,0.0,0,pos,0,0.0,0,pos
FUN_007367,42,0.02880658436213992,0,pos,0,0.0,0,pos
FUN_006648,0,0.0,0,pos,0,0.0,0,pos
FUN_006432,0,0.0,0,pos,0,0.0,0,pos
FUN_005867,0,0.0,0,pos,0,0.0,0,pos
FUN_001478,0,0.0,0,pos,0,0.0,0,pos
FUN_007248,0,0.0,0,pos,0,0.0,0,pos
FUN_004617,108,0.11842105263157894,2,pos_s660_e696_s702_e774,12,0.013157894736842105,0,pos
FUN_007888,0,0.0,0,pos,0,0.0,0,pos
FUN_003048,36,0.06666666666666667,0,pos,0,0.0,0,pos
FUN_004428,246,0.08855291576673865,3,pos_s852_e948_s1008_e1062_s1308_e1356,6,0.0021598272138228943,0,pos
FUN_009755,138,0.11794871794871795,2,pos_s120_e156_s162_e234,6,0.005128205128205128,0,pos
FUN_006549,0,0.0,0,pos,0,0.0,0,pos
FUN_001750,0,0.0,0,pos,0,0.0,0,pos
FUN_006451,36,0.032432432432432434,1,pos_s186_e216,18,0.016216216216216217,0,pos
FUN_009710,0,0.0,0,pos,0,0.0,0,pos
FUN_005889,0,0.0,0,pos,0,0.0,0,pos
FUN_000494,0,0.0,0,pos,0,0.0,0,pos
FUN_001773,0,0.0,0,pos,0,0.0,0,pos
FUN_005943,0,0.0,0,pos,0,0.0,0,pos
FUN_006951,0,0.0,0,pos,0,0.0,0,pos
FUN_002529,0,0.0,0,pos,0,0.0,0,pos
FUN_000268,0,0.0,0,pos,0,0.0,0,pos
FUN_010375,0,0.0,0,pos,0,0.0,0,pos
FUN_011868,0,0.0,0,pos,0,0.0,0,pos
FUN_005988,0,0.0,0,pos,0,0.0,0,pos
FUN_009047,186,0.6739130434782609,2,pos_s0_e72_s84_e132,84,0.30434782608695654,2,pos_s0_e30_s84_e120
FUN_002758,0,0.0,0,pos,0,0.0,0,pos
FUN_001504,0,0.0,0,pos,0,0.0,0,pos
FUN_002216,0,0.0,0,pos,0,0.0,0,pos
FUN_009661,0,0.0,0,pos,0,0.0,0,pos
FUN_011785,0,0.0,0,pos,0,0.0,0,pos
FUN_011744,0,0.0,0,pos,0,0.0,0,pos
FUN_004418,0,0.0,0,pos,0,0.0,0,pos
FUN_002411,0,0.0,0,pos,0,0.0,0,pos
FUN_003008,0,0.0,0,pos,0,0.0,0,pos
FUN_001688,0,0.0,0,pos,0,0.0,0,pos
FUN_010044,0,0.0,0,pos,0,0.0,0,pos
