geneid,KaKs_bases,KaKs_r,n_blocks,pos_info,KaKs_bases2,KaKs_r2,n_blocks2,pos_info2
FUN_004732,150,0.07739938080495357,2,pos_s420_e456_s1176_e1206,42,0.021671826625386997,0,pos
FUN_001490,0,0.0,0,pos,0,0.0,0,pos
FUN_011262,0,0.0,0,pos,0,0.0,0,pos
FUN_004328,0,0.0,0,pos,0,0.0,0,pos
FUN_008964,0,0.0,0,pos,0,0.0,0,pos
FUN_007583,0,0.0,0,pos,0,0.0,0,pos
FUN_007838,0,0.0,0,pos,0,0.0,0,pos
FUN_008213,0,0.0,0,pos,0,0.0,0,pos
FUN_016654,0,0.0,0,pos,0,0.0,0,pos
FUN_003516,0,0.0,0,pos,0,0.0,0,pos
FUN_005030,0,0.0,0,pos,0,0.0,0,pos
FUN_000918,66,0.10377358490566038,1,pos_s180_e246,0,0.0,0,pos
FUN_004854,0,0.0,0,pos,0,0.0,0,pos
FUN_004335,0,0.0,0,pos,0,0.0,0,pos
FUN_007988,6,0.003355704697986577,0,pos,0,0.0,0,pos
FUN_000162,54,0.02102803738317757,0,pos,0,0.0,0,pos
FUN_010771,0,0.0,0,pos,0,0.0,0,pos
FUN_004118,0,0.0,0,pos,0,0.0,0,pos
FUN_009981,0,0.0,0,pos,0,0.0,0,pos
FUN_012205,0,0.0,0,pos,0,0.0,0,pos
FUN_005505,0,0.0,0,pos,0,0.0,0,pos
FUN_000576,0,0.0,0,pos,0,0.0,0,pos
FUN_009585,0,0.0,0,pos,0,0.0,0,pos
FUN_006155,126,0.029005524861878452,3,pos_s0_e30_s2502_e2556_s2880_e2910,18,0.004143646408839779,0,pos
FUN_011264,84,0.09523809523809523,1,pos_s72_e108,0,0.0,0,pos
FUN_011448,90,0.12931034482758622,1,pos_s318_e378,60,0.08620689655172414,1,pos_s318_e372
FUN_011420,48,0.01045751633986928,0,pos,6,0.00130718954248366,0,pos
FUN_001591,0,0.0,0,pos,0,0.0,0,pos
FUN_015674,0,0.0,0,pos,0,0.0,0,pos
FUN_000557,0,0.0,0,pos,0,0.0,0,pos
FUN_008711,0,0.0,0,pos,0,0.0,0,pos
FUN_001248,0,0.0,0,pos,0,0.0,0,pos
FUN_004134,0,0.0,0,pos,0,0.0,0,pos
FUN_008475,0,0.0,0,pos,0,0.0,0,pos
FUN_001978,0,0.0,0,pos,0,0.0,0,pos
FUN_010021,0,0.0,0,pos,0,0.0,0,pos
FUN_010061,0,0.0,0,pos,0,0.0,0,pos
FUN_009631,132,0.07586206896551724,2,pos_s1254_e1290_s1596_e1668,18,0.010344827586206896,0,pos
FUN_003618,0,0.0,0,pos,0,0.0,0,pos
FUN_002776,0,0.0,0,pos,0,0.0,0,pos
FUN_010141,0,0.0,0,pos,0,0.0,0,pos
FUN_009184,0,0.0,0,pos,0,0.0,0,pos
FUN_004221,12,0.027777777777777776,0,pos,12,0.027777777777777776,0,pos
FUN_005698,90,0.04477611940298507,1,pos_s1458_e1488,0,0.0,0,pos
FUN_006343,0,0.0,0,pos,0,0.0,0,pos
FUN_001406,0,0.0,0,pos,0,0.0,0,pos
FUN_010166,0,0.0,0,pos,0,0.0,0,pos
FUN_000398,0,0.0,0,pos,0,0.0,0,pos
FUN_004213,0,0.0,0,pos,0,0.0,0,pos
FUN_011763,0,0.0,0,pos,0,0.0,0,pos
FUN_012084,24,0.01809954751131222,0,pos,0,0.0,0,pos
FUN_002919,90,0.21428571428571427,1,pos_s234_e324,0,0.0,0,pos
FUN_003442,0,0.0,0,pos,0,0.0,0,pos
FUN_009206,0,0.0,0,pos,0,0.0,0,pos
FUN_003172,0,0.0,0,pos,0,0.0,0,pos
FUN_003068,0,0.0,0,pos,0,0.0,0,pos
FUN_007350,324,0.057569296375266525,4,pos_s2058_e2118_s3450_e3486_s3810_e3858_s4614_e4746,48,0.008528784648187633,0,pos
FUN_007468,84,0.05090909090909091,2,pos_s426_e456_s906_e948,0,0.0,0,pos
FUN_004672,336,0.2828282828282828,3,pos_s690_e954_s978_e1014_s1026_e1056,216,0.18181818181818182,1,pos_s762_e942
FUN_000630,0,0.0,0,pos,0,0.0,0,pos
FUN_000371,0,0.0,0,pos,0,0.0,0,pos
FUN_016181,0,0.0,0,pos,0,0.0,0,pos
FUN_009001,0,0.0,0,pos,0,0.0,0,pos
FUN_011782,0,0.0,0,pos,0,0.0,0,pos
FUN_008326,0,0.0,0,pos,0,0.0,0,pos
FUN_004913,0,0.0,0,pos,0,0.0,0,pos
FUN_015671,0,0.0,0,pos,0,0.0,0,pos
FUN_015905,0,0.0,0,pos,0,0.0,0,pos
FUN_007247,24,0.008032128514056224,0,pos,0,0.0,0,pos
FUN_001881,0,0.0,0,pos,0,0.0,0,pos
FUN_015803,0,0.0,0,pos,0,0.0,0,pos
FUN_011159,54,0.04945054945054945,1,pos_s348_e396,0,0.0,0,pos
FUN_007559,48,0.020253164556962026,0,pos,0,0.0,0,pos
FUN_008873,6,0.007874015748031496,0,pos,0,0.0,0,pos
FUN_016537,0,0.0,0,pos,0,0.0,0,pos
FUN_005095,0,0.0,0,pos,0,0.0,0,pos
FUN_000452,0,0.0,0,pos,0,0.0,0,pos
FUN_006952,0,0.0,0,pos,0,0.0,0,pos
FUN_012540,0,0.0,0,pos,0,0.0,0,pos
FUN_007563,0,0.0,0,pos,0,0.0,0,pos
FUN_011556,0,0.0,0,pos,0,0.0,0,pos
FUN_007370,0,0.0,0,pos,0,0.0,0,pos
FUN_016179,0,0.0,0,pos,0,0.0,0,pos
FUN_005256,126,0.025362318840579712,2,pos_s318_e366_s1554_e1632,18,0.0036231884057971015,0,pos
FUN_011021,0,0.0,0,pos,0,0.0,0,pos
FUN_010501,0,0.0,0,pos,0,0.0,0,pos
FUN_005008,6,0.012658227848101266,0,pos,0,0.0,0,pos
FUN_003456,0,0.0,0,pos,0,0.0,0,pos
FUN_001800,0,0.0,0,pos,0,0.0,0,pos
FUN_000844,162,0.03400503778337532,3,pos_s324_e378_s384_e438_s648_e690,30,0.006297229219143577,1,pos_s348_e378
FUN_011090,282,0.30128205128205127,2,pos_s336_e396_s474_e588,144,0.15384615384615385,2,pos_s342_e396_s516_e576
FUN_010922,0,0.0,0,pos,0,0.0,0,pos
FUN_003709,0,0.0,0,pos,0,0.0,0,pos
FUN_000788,0,0.0,0,pos,0,0.0,0,pos
FUN_008568,42,0.029045643153526972,1,pos_s1014_e1044,12,0.008298755186721992,0,pos
FUN_000605,48,0.028169014084507043,0,pos,12,0.007042253521126761,0,pos
FUN_010656,156,0.040625,2,pos_s1674_e1728_s3366_e3414,18,0.0046875,0,pos
FUN_011199,0,0.0,0,pos,0,0.0,0,pos
FUN_016105,0,0.0,0,pos,0,0.0,0,pos
FUN_006396,0,0.0,0,pos,0,0.0,0,pos
FUN_016774,0,0.0,0,pos,0,0.0,0,pos
FUN_000947,36,0.01327433628318584,1,pos_s1368_e1404,0,0.0,0,pos
FUN_016185,0,0.0,0,pos,0,0.0,0,pos
FUN_010437,0,0.0,0,pos,0,0.0,0,pos
FUN_006459,96,0.03088803088803089,1,pos_s264_e360,0,0.0,0,pos
FUN_011584,0,0.0,0,pos,0,0.0,0,pos
FUN_010673,12,0.005571030640668524,0,pos,0,0.0,0,pos
FUN_002696,0,0.0,0,pos,0,0.0,0,pos
FUN_005374,0,0.0,0,pos,0,0.0,0,pos
FUN_016856,0,0.0,0,pos,0,0.0,0,pos
FUN_011109,0,0.0,0,pos,0,0.0,0,pos
FUN_012388,0,0.0,0,pos,0,0.0,0,pos
FUN_016166,0,0.0,0,pos,0,0.0,0,pos
FUN_009064,36,0.017543859649122806,1,pos_s1662_e1698,0,0.0,0,pos
FUN_012094,0,0.0,0,pos,0,0.0,0,pos
FUN_002417,6,0.0045871559633027525,0,pos,0,0.0,0,pos
FUN_002765,0,0.0,0,pos,0,0.0,0,pos
FUN_009452,0,0.0,0,pos,0,0.0,0,pos
FUN_012515,0,0.0,0,pos,0,0.0,0,pos
FUN_010182,0,0.0,0,pos,0,0.0,0,pos
FUN_006110,0,0.0,0,pos,0,0.0,0,pos
FUN_004407,120,0.0447427293064877,1,pos_s24_e78,36,0.013422818791946308,0,pos
FUN_000882,0,0.0,0,pos,0,0.0,0,pos
FUN_006897,36,0.013015184381778741,0,pos,0,0.0,0,pos
FUN_005719,36,0.056074766355140186,0,pos,18,0.028037383177570093,0,pos
FUN_010690,0,0.0,0,pos,0,0.0,0,pos
FUN_007235,0,0.0,0,pos,0,0.0,0,pos
FUN_001098,0,0.0,0,pos,0,0.0,0,pos
FUN_015814,0,0.0,0,pos,0,0.0,0,pos
FUN_015976,0,0.0,0,pos,0,0.0,0,pos
FUN_016736,0,0.0,0,pos,0,0.0,0,pos
FUN_008396,42,0.026717557251908396,0,pos,0,0.0,0,pos
FUN_011291,96,0.07048458149779736,1,pos_s6_e48,6,0.004405286343612335,0,pos
FUN_005967,72,0.36363636363636365,1,pos_s18_e84,18,0.09090909090909091,0,pos
FUN_002632,0,0.0,0,pos,0,0.0,0,pos
FUN_003617,12,0.005376344086021506,0,pos,0,0.0,0,pos
FUN_004664,0,0.0,0,pos,0,0.0,0,pos
FUN_003244,78,0.036011080332409975,1,pos_s1914_e1950,12,0.00554016620498615,0,pos
FUN_003552,0,0.0,0,pos,0,0.0,0,pos
FUN_002982,0,0.0,0,pos,0,0.0,0,pos
FUN_010161,0,0.0,0,pos,0,0.0,0,pos
FUN_012536,6,0.0196078431372549,0,pos,0,0.0,0,pos
FUN_015398,0,0.0,0,pos,0,0.0,0,pos
FUN_015271,0,0.0,0,pos,0,0.0,0,pos
FUN_010329,54,0.05625,1,pos_s0_e54,0,0.0,0,pos
FUN_008105,0,0.0,0,pos,0,0.0,0,pos
FUN_011539,0,0.0,0,pos,0,0.0,0,pos
FUN_009907,0,0.0,0,pos,0,0.0,0,pos
FUN_015416,0,0.0,0,pos,0,0.0,0,pos
FUN_009225,0,0.0,0,pos,0,0.0,0,pos
FUN_000231,96,0.64,1,pos_s6_e102,42,0.28,0,pos
FUN_016384,0,0.0,0,pos,0,0.0,0,pos
FUN_002681,24,0.036036036036036036,0,pos,0,0.0,0,pos
FUN_006928,144,0.05783132530120482,2,pos_s420_e456_s672_e774,24,0.00963855421686747,0,pos
FUN_007189,24,0.041666666666666664,0,pos,0,0.0,0,pos
FUN_002961,12,0.014285714285714285,0,pos,0,0.0,0,pos
FUN_001654,0,0.0,0,pos,0,0.0,0,pos
FUN_007727,0,0.0,0,pos,0,0.0,0,pos
FUN_008464,0,0.0,0,pos,0,0.0,0,pos
FUN_009494,0,0.0,0,pos,0,0.0,0,pos
FUN_015494,0,0.0,0,pos,0,0.0,0,pos
FUN_003316,0,0.0,0,pos,0,0.0,0,pos
FUN_008143,318,0.03505291005291005,3,pos_s648_e720_s990_e1086_s5946_e6018,6,0.0006613756613756613,0,pos
FUN_001650,54,0.020785219399538105,1,pos_s174_e228,0,0.0,0,pos
FUN_001882,0,0.0,0,pos,0,0.0,0,pos
FUN_006156,114,0.05080213903743316,1,pos_s1878_e1986,72,0.03208556149732621,1,pos_s1890_e1962
FUN_001353,0,0.0,0,pos,0,0.0,0,pos
FUN_000766,6,0.004739336492890996,0,pos,0,0.0,0,pos
FUN_001039,0,0.0,0,pos,0,0.0,0,pos
FUN_010073,0,0.0,0,pos,0,0.0,0,pos
FUN_010817,0,0.0,0,pos,0,0.0,0,pos
FUN_005834,0,0.0,0,pos,0,0.0,0,pos
FUN_006699,0,0.0,0,pos,0,0.0,0,pos
FUN_006995,0,0.0,0,pos,0,0.0,0,pos
FUN_016684,0,0.0,0,pos,0,0.0,0,pos
FUN_011245,0,0.0,0,pos,0,0.0,0,pos
FUN_006163,0,0.0,0,pos,0,0.0,0,pos
FUN_005548,0,0.0,0,pos,0,0.0,0,pos
FUN_011016,570,0.09013282732447818,8,pos_s390_e468_s498_e576_s3078_e3114_s3180_e3252_s4320_e4386_s5838_e5886_s5898_e5946_s6114_e6144,228,0.036053130929791274,3,pos_s498_e576_s3186_e3252_s5844_e5886
FUN_002115,0,0.0,0,pos,0,0.0,0,pos
FUN_006565,0,0.0,0,pos,0,0.0,0,pos
FUN_006944,0,0.0,0,pos,0,0.0,0,pos
FUN_015559,0,0.0,0,pos,0,0.0,0,pos
FUN_005664,42,0.035175879396984924,1,pos_s0_e42,0,0.0,0,pos
FUN_006919,120,0.06369426751592357,1,pos_s1404_e1446,0,0.0,0,pos
FUN_002648,30,0.011737089201877934,0,pos,0,0.0,0,pos
FUN_010246,0,0.0,0,pos,0,0.0,0,pos
FUN_002214,0,0.0,0,pos,0,0.0,0,pos
FUN_003314,0,0.0,0,pos,0,0.0,0,pos
FUN_010831,36,0.011320754716981131,1,pos_s438_e468,0,0.0,0,pos
FUN_009738,30,0.02,0,pos,0,0.0,0,pos
FUN_000830,0,0.0,0,pos,0,0.0,0,pos
FUN_010234,0,0.0,0,pos,0,0.0,0,pos
FUN_003349,54,0.025787965616045846,1,pos_s744_e780,0,0.0,0,pos
FUN_004296,0,0.0,0,pos,0,0.0,0,pos
FUN_000204,0,0.0,0,pos,0,0.0,0,pos
FUN_005814,0,0.0,0,pos,0,0.0,0,pos
FUN_008557,96,0.03463203463203463,2,pos_s1860_e1914_s2406_e2436,36,0.012987012987012988,1,pos_s1866_e1902
FUN_008109,6,0.0036496350364963502,0,pos,0,0.0,0,pos
FUN_006663,0,0.0,0,pos,0,0.0,0,pos
FUN_007392,150,0.0589622641509434,2,pos_s1062_e1092_s1104_e1146,6,0.0023584905660377358,0,pos
FUN_001696,0,0.0,0,pos,0,0.0,0,pos
FUN_007985,0,0.0,0,pos,0,0.0,0,pos
FUN_007265,0,0.0,0,pos,0,0.0,0,pos
FUN_005315,24,0.008048289738430584,0,pos,0,0.0,0,pos
FUN_015910,0,0.0,0,pos,0,0.0,0,pos
FUN_007995,0,0.0,0,pos,0,0.0,0,pos
FUN_000746,12,0.0043859649122807015,0,pos,0,0.0,0,pos
FUN_011068,42,0.05223880597014925,1,pos_s588_e624,0,0.0,0,pos
FUN_011136,0,0.0,0,pos,0,0.0,0,pos
FUN_000418,132,0.041121495327102804,1,pos_s2790_e2910,108,0.03364485981308411,1,pos_s2808_e2910
FUN_000613,0,0.0,0,pos,0,0.0,0,pos
FUN_016673,0,0.0,0,pos,0,0.0,0,pos
FUN_009785,0,0.0,0,pos,0,0.0,0,pos
FUN_007683,0,0.0,0,pos,0,0.0,0,pos
FUN_002876,0,0.0,0,pos,0,0.0,0,pos
FUN_005313,0,0.0,0,pos,0,0.0,0,pos
FUN_003541,0,0.0,0,pos,0,0.0,0,pos
FUN_016021,0,0.0,0,pos,0,0.0,0,pos
FUN_003058,120,0.07722007722007722,1,pos_s1194_e1272,0,0.0,0,pos
FUN_008270,0,0.0,0,pos,0,0.0,0,pos
FUN_012336,0,0.0,0,pos,0,0.0,0,pos
FUN_005676,18,0.005628517823639775,0,pos,0,0.0,0,pos
FUN_006684,0,0.0,0,pos,0,0.0,0,pos
FUN_016453,0,0.0,0,pos,0,0.0,0,pos
FUN_005464,0,0.0,0,pos,0,0.0,0,pos
FUN_000860,0,0.0,0,pos,0,0.0,0,pos
FUN_015465,0,0.0,0,pos,0,0.0,0,pos
FUN_005843,0,0.0,0,pos,0,0.0,0,pos
FUN_008592,0,0.0,0,pos,0,0.0,0,pos
FUN_008065,96,0.04395604395604396,1,pos_s834_e888,0,0.0,0,pos
FUN_010481,0,0.0,0,pos,0,0.0,0,pos
FUN_010697,18,0.010526315789473684,0,pos,0,0.0,0,pos
FUN_000884,0,0.0,0,pos,0,0.0,0,pos
FUN_004240,0,0.0,0,pos,0,0.0,0,pos
FUN_005220,0,0.0,0,pos,0,0.0,0,pos
FUN_008061,0,0.0,0,pos,0,0.0,0,pos
FUN_016270,0,0.0,0,pos,0,0.0,0,pos
FUN_002104,72,0.0192,1,pos_s600_e666,18,0.0048,0,pos
FUN_001901,0,0.0,0,pos,0,0.0,0,pos
FUN_011131,42,0.03225806451612903,1,pos_s450_e492,0,0.0,0,pos
FUN_005248,0,0.0,0,pos,0,0.0,0,pos
FUN_002971,0,0.0,0,pos,0,0.0,0,pos
FUN_006268,0,0.0,0,pos,0,0.0,0,pos
FUN_006968,0,0.0,0,pos,0,0.0,0,pos
FUN_007348,0,0.0,0,pos,0,0.0,0,pos
FUN_010762,0,0.0,0,pos,0,0.0,0,pos
FUN_000670,0,0.0,0,pos,0,0.0,0,pos
FUN_001802,0,0.0,0,pos,0,0.0,0,pos
FUN_008504,0,0.0,0,pos,0,0.0,0,pos
FUN_003696,0,0.0,0,pos,0,0.0,0,pos
FUN_002850,12,0.03225806451612903,0,pos,0,0.0,0,pos
FUN_009044,216,0.09045226130653267,2,pos_s1110_e1206_s1272_e1338,72,0.03015075376884422,1,pos_s1164_e1206
FUN_005309,0,0.0,0,pos,0,0.0,0,pos
FUN_003129,60,0.057803468208092484,0,pos,0,0.0,0,pos
FUN_011170,0,0.0,0,pos,0,0.0,0,pos
FUN_005078,6,0.003257328990228013,0,pos,0,0.0,0,pos
FUN_004721,0,0.0,0,pos,0,0.0,0,pos
FUN_015794,0,0.0,0,pos,0,0.0,0,pos
FUN_001530,132,0.0990990990990991,3,pos_s288_e324_s984_e1050_s1056_e1086,54,0.04054054054054054,1,pos_s1014_e1050
FUN_016436,0,0.0,0,pos,0,0.0,0,pos
FUN_009092,18,0.010238907849829351,0,pos,0,0.0,0,pos
FUN_001813,0,0.0,0,pos,0,0.0,0,pos
FUN_000622,0,0.0,0,pos,0,0.0,0,pos
FUN_008094,0,0.0,0,pos,0,0.0,0,pos
FUN_007166,114,0.0521978021978022,1,pos_s1548_e1632,6,0.0027472527472527475,0,pos
FUN_002086,0,0.0,0,pos,0,0.0,0,pos
FUN_001522,0,0.0,0,pos,0,0.0,0,pos
FUN_016244,0,0.0,0,pos,0,0.0,0,pos
FUN_007646,0,0.0,0,pos,0,0.0,0,pos
FUN_000303,0,0.0,0,pos,0,0.0,0,pos
FUN_012193,0,0.0,0,pos,0,0.0,0,pos
FUN_007406,0,0.0,0,pos,0,0.0,0,pos
FUN_016385,0,0.0,0,pos,0,0.0,0,pos
FUN_016555,0,0.0,0,pos,0,0.0,0,pos
FUN_002793,0,0.0,0,pos,0,0.0,0,pos
FUN_003152,0,0.0,0,pos,0,0.0,0,pos
FUN_016040,0,0.0,0,pos,0,0.0,0,pos
FUN_015781,0,0.0,0,pos,0,0.0,0,pos
FUN_004656,0,0.0,0,pos,0,0.0,0,pos
FUN_005925,0,0.0,0,pos,0,0.0,0,pos
FUN_007973,0,0.0,0,pos,0,0.0,0,pos
FUN_015804,0,0.0,0,pos,0,0.0,0,pos
FUN_003202,6,0.007633587786259542,0,pos,0,0.0,0,pos
FUN_008013,0,0.0,0,pos,0,0.0,0,pos
FUN_009698,0,0.0,0,pos,0,0.0,0,pos
FUN_012232,0,0.0,0,pos,0,0.0,0,pos
FUN_003533,144,0.03153745072273324,2,pos_s3726_e3786_s4314_e4350,0,0.0,0,pos
FUN_016198,0,0.0,0,pos,0,0.0,0,pos
FUN_006909,0,0.0,0,pos,0,0.0,0,pos
FUN_011179,306,0.08374384236453201,2,pos_s2850_e3048_s3144_e3240,174,0.047619047619047616,2,pos_s2874_e2946_s3156_e3240
FUN_001605,48,0.12121212121212122,0,pos,12,0.030303030303030304,0,pos
FUN_006498,0,0.0,0,pos,0,0.0,0,pos
FUN_006588,6,0.007874015748031496,0,pos,0,0.0,0,pos
FUN_001456,0,0.0,0,pos,0,0.0,0,pos
FUN_007632,0,0.0,0,pos,0,0.0,0,pos
FUN_010169,0,0.0,0,pos,0,0.0,0,pos
FUN_003804,0,0.0,0,pos,0,0.0,0,pos
FUN_010081,324,0.1323529411764706,4,pos_s174_e204_s1002_e1110_s1122_e1158_s1284_e1374,48,0.0196078431372549,0,pos
FUN_012359,24,0.039603960396039604,0,pos,0,0.0,0,pos
FUN_006753,6,0.0019342359767891683,0,pos,0,0.0,0,pos
FUN_008159,48,0.043478260869565216,0,pos,18,0.016304347826086956,0,pos
FUN_004283,462,0.08406113537117904,5,pos_s1284_e1314_s1392_e1464_s1740_e1824_s2718_e2826_s3546_e3594,150,0.027292576419213975,3,pos_s1764_e1794_s2718_e2772_s2778_e2826
FUN_007270,0,0.0,0,pos,0,0.0,0,pos
FUN_015431,0,0.0,0,pos,0,0.0,0,pos
FUN_003745,0,0.0,0,pos,0,0.0,0,pos
FUN_011197,0,0.0,0,pos,0,0.0,0,pos
FUN_009813,0,0.0,0,pos,0,0.0,0,pos
FUN_006312,0,0.0,0,pos,0,0.0,0,pos
FUN_009723,0,0.0,0,pos,0,0.0,0,pos
FUN_008856,144,0.14906832298136646,2,pos_s0_e30_s744_e834,66,0.06832298136645963,0,pos
FUN_005593,36,0.016666666666666666,1,pos_s1182_e1212,0,0.0,0,pos
FUN_016245,0,0.0,0,pos,0,0.0,0,pos
FUN_010010,0,0.0,0,pos,0,0.0,0,pos
FUN_007879,0,0.0,0,pos,0,0.0,0,pos
FUN_009626,84,0.07526881720430108,1,pos_s444_e504,0,0.0,0,pos
FUN_002229,0,0.0,0,pos,0,0.0,0,pos
FUN_003426,270,0.3629032258064516,3,pos_s252_e300_s306_e378_s516_e630,108,0.14516129032258066,2,pos_s330_e360_s552_e600
FUN_011614,0,0.0,0,pos,0,0.0,0,pos
FUN_012071,0,0.0,0,pos,0,0.0,0,pos
FUN_002075,0,0.0,0,pos,0,0.0,0,pos
FUN_005399,0,0.0,0,pos,0,0.0,0,pos
FUN_008038,24,0.008791208791208791,0,pos,0,0.0,0,pos
FUN_007897,0,0.0,0,pos,0,0.0,0,pos
FUN_006429,0,0.0,0,pos,0,0.0,0,pos
FUN_000897,0,0.0,0,pos,0,0.0,0,pos
FUN_007210,0,0.0,0,pos,0,0.0,0,pos
FUN_000944,54,0.015957446808510637,1,pos_s528_e570,0,0.0,0,pos
FUN_006992,0,0.0,0,pos,0,0.0,0,pos
FUN_006971,30,0.034722222222222224,0,pos,0,0.0,0,pos
FUN_005915,0,0.0,0,pos,0,0.0,0,pos
FUN_008026,0,0.0,0,pos,0,0.0,0,pos
FUN_006100,0,0.0,0,pos,0,0.0,0,pos
FUN_011098,0,0.0,0,pos,0,0.0,0,pos
FUN_000556,0,0.0,0,pos,0,0.0,0,pos
FUN_000689,0,0.0,0,pos,0,0.0,0,pos
FUN_004408,102,0.06343283582089553,1,pos_s1152_e1218,18,0.011194029850746268,0,pos
FUN_000779,198,0.058823529411764705,2,pos_s1368_e1488_s2244_e2274,48,0.0142602495543672,1,pos_s1416_e1446
FUN_008885,0,0.0,0,pos,0,0.0,0,pos
FUN_002343,0,0.0,0,pos,0,0.0,0,pos
FUN_005782,0,0.0,0,pos,0,0.0,0,pos
FUN_007062,0,0.0,0,pos,0,0.0,0,pos
FUN_012387,0,0.0,0,pos,0,0.0,0,pos
FUN_001892,0,0.0,0,pos,0,0.0,0,pos
FUN_005630,6,0.008695652173913044,0,pos,0,0.0,0,pos
FUN_007058,120,0.042826552462526764,2,pos_s1146_e1182_s1620_e1692,48,0.017130620985010708,0,pos
FUN_006685,0,0.0,0,pos,0,0.0,0,pos
FUN_003502,312,0.14168937329700274,3,pos_s624_e738_s942_e1056_s1080_e1152,234,0.10626702997275204,3,pos_s624_e672_s690_e732_s942_e1056
FUN_016340,0,0.0,0,pos,0,0.0,0,pos
FUN_008009,0,0.0,0,pos,0,0.0,0,pos
FUN_000476,0,0.0,0,pos,0,0.0,0,pos
FUN_003224,0,0.0,0,pos,0,0.0,0,pos
FUN_011138,6,0.07142857142857142,0,pos,0,0.0,0,pos
FUN_012386,0,0.0,0,pos,0,0.0,0,pos
FUN_007694,48,0.0163265306122449,0,pos,0,0.0,0,pos
FUN_001008,0,0.0,0,pos,0,0.0,0,pos
FUN_016215,0,0.0,0,pos,0,0.0,0,pos
FUN_003072,0,0.0,0,pos,0,0.0,0,pos
FUN_006779,102,0.09770114942528736,1,pos_s912_e1014,96,0.09195402298850575,1,pos_s912_e1008
FUN_003256,0,0.0,0,pos,0,0.0,0,pos
FUN_009577,60,0.03225806451612903,1,pos_s528_e564,24,0.012903225806451613,0,pos
FUN_010536,0,0.0,0,pos,0,0.0,0,pos
FUN_010305,138,0.17424242424242425,1,pos_s606_e642,12,0.015151515151515152,0,pos
FUN_015570,0,0.0,0,pos,0,0.0,0,pos
FUN_005287,0,0.0,0,pos,0,0.0,0,pos
FUN_016041,0,0.0,0,pos,0,0.0,0,pos
FUN_001187,102,0.17346938775510204,1,pos_s90_e174,72,0.12244897959183673,1,pos_s96_e168
FUN_006116,24,0.005326231691078562,0,pos,0,0.0,0,pos
FUN_001932,6,0.0025575447570332483,0,pos,0,0.0,0,pos
FUN_000057,12,0.012269938650306749,0,pos,0,0.0,0,pos
FUN_000423,0,0.0,0,pos,0,0.0,0,pos
FUN_002466,90,0.09803921568627451,1,pos_s654_e744,36,0.0392156862745098,1,pos_s708_e744
FUN_011510,0,0.0,0,pos,0,0.0,0,pos
FUN_002725,72,0.024390243902439025,1,pos_s1470_e1512,0,0.0,0,pos
FUN_002044,66,0.057291666666666664,0,pos,0,0.0,0,pos
FUN_009286,0,0.0,0,pos,0,0.0,0,pos
FUN_010270,6,0.008130081300813009,0,pos,0,0.0,0,pos
FUN_010706,0,0.0,0,pos,0,0.0,0,pos
FUN_001880,0,0.0,0,pos,0,0.0,0,pos
FUN_008729,42,0.0603448275862069,1,pos_s504_e540,0,0.0,0,pos
FUN_009218,0,0.0,0,pos,0,0.0,0,pos
FUN_007069,18,0.018633540372670808,0,pos,0,0.0,0,pos
FUN_007021,138,0.19166666666666668,1,pos_s336_e474,48,0.06666666666666667,1,pos_s390_e426
FUN_016812,0,0.0,0,pos,0,0.0,0,pos
FUN_011209,36,0.015544041450777202,1,pos_s1608_e1644,0,0.0,0,pos
FUN_000453,0,0.0,0,pos,0,0.0,0,pos
FUN_001246,0,0.0,0,pos,0,0.0,0,pos
FUN_005571,0,0.0,0,pos,0,0.0,0,pos
FUN_003474,216,0.28125,3,pos_s0_e102_s126_e180_s276_e312,84,0.109375,2,pos_s60_e102_s126_e162
FUN_015426,0,0.0,0,pos,0,0.0,0,pos
FUN_016073,0,0.0,0,pos,0,0.0,0,pos
FUN_011154,0,0.0,0,pos,0,0.0,0,pos
FUN_006871,0,0.0,0,pos,0,0.0,0,pos
FUN_002998,0,0.0,0,pos,0,0.0,0,pos
FUN_001736,0,0.0,0,pos,0,0.0,0,pos
FUN_005899,0,0.0,0,pos,0,0.0,0,pos
FUN_005873,0,0.0,0,pos,0,0.0,0,pos
FUN_009674,0,0.0,0,pos,0,0.0,0,pos
FUN_015385,0,0.0,0,pos,0,0.0,0,pos
FUN_001531,0,0.0,0,pos,0,0.0,0,pos
FUN_009125,0,0.0,0,pos,0,0.0,0,pos
FUN_011987,0,0.0,0,pos,0,0.0,0,pos
FUN_012141,0,0.0,0,pos,0,0.0,0,pos
FUN_007950,0,0.0,0,pos,0,0.0,0,pos
FUN_004260,0,0.0,0,pos,0,0.0,0,pos
FUN_015291,0,0.0,0,pos,0,0.0,0,pos
FUN_011857,0,0.0,0,pos,0,0.0,0,pos
FUN_008602,24,0.031496062992125984,0,pos,0,0.0,0,pos
FUN_004443,30,0.09090909090909091,1,pos_s150_e180,0,0.0,0,pos
FUN_015880,0,0.0,0,pos,0,0.0,0,pos
FUN_001765,66,0.042801556420233464,1,pos_s0_e66,60,0.038910505836575876,1,pos_s6_e66
FUN_011992,0,0.0,0,pos,0,0.0,0,pos
FUN_016027,0,0.0,0,pos,0,0.0,0,pos
FUN_003158,0,0.0,0,pos,0,0.0,0,pos
FUN_003214,276,0.35384615384615387,2,pos_s216_e342_s354_e450,180,0.23076923076923078,2,pos_s216_e342_s354_e396
