geneid,KaKs_bases,KaKs_r,n_blocks,pos_info,KaKs_bases2,KaKs_r2,n_blocks2,pos_info2
FUN_007033,36,0.04580152671755725,1,pos_s360_e390,0,0.0,0,pos
FUN_001645,0,0.0,0,pos,0,0.0,0,pos
FUN_000328,6,0.0036101083032490976,0,pos,0,0.0,0,pos
FUN_010068,216,0.13333333333333333,3,pos_s942_e996_s1038_e1122_s1260_e1338,102,0.06296296296296296,0,pos
FUN_004807,0,0.0,0,pos,0,0.0,0,pos
FUN_000591,0,0.0,0,pos,0,0.0,0,pos
FUN_004574,0,0.0,0,pos,0,0.0,0,pos
FUN_001997,0,0.0,0,pos,0,0.0,0,pos
FUN_001800,66,0.07801418439716312,2,pos_s84_e114_s150_e180,54,0.06382978723404255,1,pos_s150_e180
FUN_001955,18,0.003054989816700611,0,pos,18,0.003054989816700611,0,pos
FUN_004063,180,0.12345679012345678,2,pos_s870_e906_s1236_e1320,96,0.06584362139917696,1,pos_s1254_e1320
FUN_011137,0,0.0,0,pos,0,0.0,0,pos
FUN_003969,132,0.15827338129496402,3,pos_s336_e378_s390_e426_s444_e474,12,0.014388489208633094,0,pos
FUN_006015,0,0.0,0,pos,0,0.0,0,pos
FUN_004469,0,0.0,0,pos,0,0.0,0,pos
FUN_001300,0,0.0,0,pos,0,0.0,0,pos
FUN_002175,0,0.0,0,pos,0,0.0,0,pos
FUN_004599,6,0.00390625,0,pos,0,0.0,0,pos
FUN_004380,0,0.0,0,pos,0,0.0,0,pos
FUN_009760,0,0.0,0,pos,0,0.0,0,pos
FUN_000569,0,0.0,0,pos,0,0.0,0,pos
FUN_009504,0,0.0,0,pos,0,0.0,0,pos
FUN_011205,6,0.004545454545454545,0,pos,0,0.0,0,pos
FUN_000829,198,0.07236842105263158,2,pos_s1386_e1488_s1566_e1656,90,0.03289473684210526,1,pos_s1566_e1650
FUN_004966,6,0.0018083182640144665,0,pos,0,0.0,0,pos
FUN_005657,0,0.0,0,pos,0,0.0,0,pos
FUN_005688,0,0.0,0,pos,0,0.0,0,pos
FUN_003334,0,0.0,0,pos,0,0.0,0,pos
FUN_008189,0,0.0,0,pos,0,0.0,0,pos
FUN_003581,0,0.0,0,pos,0,0.0,0,pos
FUN_016319,0,0.0,0,pos,0,0.0,0,pos
FUN_000245,54,0.013996889580093312,1,pos_s1152_e1182,6,0.0015552099533437014,0,pos
FUN_003833,30,0.007052186177715092,1,pos_s4212_e4242,30,0.007052186177715092,1,pos_s4212_e4242
FUN_007848,30,0.008347245409015025,1,pos_s2040_e2070,0,0.0,0,pos
FUN_001067,0,0.0,0,pos,0,0.0,0,pos
FUN_015937,0,0.0,0,pos,0,0.0,0,pos
FUN_008751,0,0.0,0,pos,0,0.0,0,pos
FUN_003466,96,0.10256410256410256,1,pos_s330_e378,12,0.01282051282051282,0,pos
FUN_010542,66,0.102803738317757,1,pos_s228_e264,0,0.0,0,pos
FUN_006732,120,0.05235602094240838,2,pos_s1284_e1320_s1506_e1578,30,0.013089005235602094,0,pos
FUN_008408,0,0.0,0,pos,0,0.0,0,pos
FUN_015811,0,0.0,0,pos,0,0.0,0,pos
FUN_015672,0,0.0,0,pos,0,0.0,0,pos
FUN_004200,0,0.0,0,pos,0,0.0,0,pos
FUN_003236,30,0.01644736842105263,1,pos_s1188_e1218,0,0.0,0,pos
FUN_003499,0,0.0,0,pos,0,0.0,0,pos
FUN_007446,252,0.1,2,pos_s372_e480_s732_e762,72,0.02857142857142857,1,pos_s408_e480
FUN_005565,0,0.0,0,pos,0,0.0,0,pos
FUN_016174,0,0.0,0,pos,0,0.0,0,pos
FUN_000948,0,0.0,0,pos,0,0.0,0,pos
FUN_004754,24,0.026845637583892617,0,pos,0,0.0,0,pos
FUN_009611,0,0.0,0,pos,0,0.0,0,pos
FUN_015278,0,0.0,0,pos,0,0.0,0,pos
FUN_005861,0,0.0,0,pos,0,0.0,0,pos
FUN_016085,0,0.0,0,pos,0,0.0,0,pos
FUN_006387,0,0.0,0,pos,0,0.0,0,pos
FUN_015719,0,0.0,0,pos,0,0.0,0,pos
FUN_015777,0,0.0,0,pos,0,0.0,0,pos
FUN_016078,0,0.0,0,pos,0,0.0,0,pos
FUN_001766,0,0.0,0,pos,0,0.0,0,pos
FUN_001579,78,0.025896414342629483,1,pos_s2790_e2844,0,0.0,0,pos
FUN_002172,216,0.06629834254143646,1,pos_s2802_e2940,18,0.0055248618784530384,0,pos
FUN_011084,0,0.0,0,pos,0,0.0,0,pos
FUN_010028,0,0.0,0,pos,0,0.0,0,pos
FUN_003085,0,0.0,0,pos,0,0.0,0,pos
FUN_011439,0,0.0,0,pos,0,0.0,0,pos
FUN_006072,0,0.0,0,pos,0,0.0,0,pos
FUN_008846,48,0.03686635944700461,1,pos_s984_e1020,0,0.0,0,pos
FUN_001245,18,0.00980392156862745,0,pos,0,0.0,0,pos
FUN_002472,0,0.0,0,pos,0,0.0,0,pos
FUN_001060,0,0.0,0,pos,0,0.0,0,pos
FUN_012125,0,0.0,0,pos,0,0.0,0,pos
FUN_002453,0,0.0,0,pos,0,0.0,0,pos
FUN_006810,0,0.0,0,pos,0,0.0,0,pos
FUN_005519,0,0.0,0,pos,0,0.0,0,pos
FUN_003393,24,0.0182648401826484,0,pos,0,0.0,0,pos
FUN_005242,0,0.0,0,pos,0,0.0,0,pos
FUN_008327,0,0.0,0,pos,0,0.0,0,pos
FUN_003764,66,0.028795811518324606,1,pos_s486_e522,0,0.0,0,pos
FUN_009959,0,0.0,0,pos,0,0.0,0,pos
FUN_009665,24,0.0068143100511073255,0,pos,0,0.0,0,pos
FUN_016149,0,0.0,0,pos,0,0.0,0,pos
FUN_004569,6,0.00199203187250996,0,pos,0,0.0,0,pos
FUN_016576,0,0.0,0,pos,0,0.0,0,pos
FUN_011220,18,0.01935483870967742,0,pos,12,0.012903225806451613,0,pos
FUN_006693,0,0.0,0,pos,0,0.0,0,pos
FUN_008736,0,0.0,0,pos,0,0.0,0,pos
FUN_004974,18,0.008403361344537815,0,pos,0,0.0,0,pos
FUN_009221,0,0.0,0,pos,0,0.0,0,pos
FUN_007608,0,0.0,0,pos,0,0.0,0,pos
FUN_009397,0,0.0,0,pos,0,0.0,0,pos
FUN_001874,0,0.0,0,pos,0,0.0,0,pos
FUN_004078,0,0.0,0,pos,0,0.0,0,pos
FUN_001839,6,0.0045662100456621,0,pos,0,0.0,0,pos
FUN_010336,0,0.0,0,pos,0,0.0,0,pos
FUN_005175,0,0.0,0,pos,0,0.0,0,pos
FUN_007374,0,0.0,0,pos,0,0.0,0,pos
FUN_015916,0,0.0,0,pos,0,0.0,0,pos
FUN_000966,102,0.09090909090909091,1,pos_s702_e792,24,0.0213903743315508,0,pos
FUN_016126,0,0.0,0,pos,0,0.0,0,pos
FUN_000865,0,0.0,0,pos,0,0.0,0,pos
FUN_011707,0,0.0,0,pos,0,0.0,0,pos
FUN_006423,114,0.02679830747531735,1,pos_s1110_e1194,18,0.004231311706629055,0,pos
FUN_005945,0,0.0,0,pos,0,0.0,0,pos
FUN_002363,0,0.0,0,pos,0,0.0,0,pos
FUN_002801,0,0.0,0,pos,0,0.0,0,pos
FUN_008411,0,0.0,0,pos,0,0.0,0,pos
FUN_007146,0,0.0,0,pos,0,0.0,0,pos
FUN_008772,0,0.0,0,pos,0,0.0,0,pos
FUN_006363,114,0.20430107526881722,1,pos_s222_e258,18,0.03225806451612903,0,pos
FUN_004261,6,0.004166666666666667,0,pos,0,0.0,0,pos
FUN_002749,0,0.0,0,pos,0,0.0,0,pos
FUN_007420,0,0.0,0,pos,0,0.0,0,pos
FUN_003602,48,0.017817371937639197,0,pos,0,0.0,0,pos
FUN_007322,144,0.049281314168377825,2,pos_s546_e588_s1944_e2010,54,0.018480492813141684,1,pos_s1950_e2004
FUN_015557,0,0.0,0,pos,0,0.0,0,pos
FUN_005529,0,0.0,0,pos,0,0.0,0,pos
FUN_003059,0,0.0,0,pos,0,0.0,0,pos
FUN_008675,60,0.017152658662092625,1,pos_s2940_e2982,12,0.003430531732418525,0,pos
FUN_000860,0,0.0,0,pos,0,0.0,0,pos
FUN_011177,0,0.0,0,pos,0,0.0,0,pos
FUN_009456,0,0.0,0,pos,0,0.0,0,pos
FUN_009836,0,0.0,0,pos,0,0.0,0,pos
FUN_015307,0,0.0,0,pos,0,0.0,0,pos
FUN_011102,78,0.06806282722513089,1,pos_s0_e42,0,0.0,0,pos
FUN_009382,0,0.0,0,pos,0,0.0,0,pos
FUN_009510,0,0.0,0,pos,0,0.0,0,pos
FUN_005346,0,0.0,0,pos,0,0.0,0,pos
FUN_015835,0,0.0,0,pos,0,0.0,0,pos
FUN_003319,900,0.021536252692031587,9,pos_s1788_e1866_s5016_e5052_s6036_e6126_s9816_e9870_s14034_e14088_s31734_e31764_s32094_e32148_s41070_e41136_s41202_e41286,192,0.004594400574300072,3,pos_s1818_e1866_s14052_e14082_s32100_e32148
FUN_009967,6,0.002079002079002079,0,pos,0,0.0,0,pos
FUN_016548,0,0.0,0,pos,0,0.0,0,pos
FUN_016396,0,0.0,0,pos,0,0.0,0,pos
FUN_005746,18,0.016666666666666666,0,pos,0,0.0,0,pos
FUN_005318,54,0.10714285714285714,1,pos_s378_e426,36,0.07142857142857142,1,pos_s384_e420
FUN_005113,36,0.10714285714285714,0,pos,0,0.0,0,pos
FUN_001089,0,0.0,0,pos,0,0.0,0,pos
FUN_015379,0,0.0,0,pos,0,0.0,0,pos
FUN_012103,0,0.0,0,pos,0,0.0,0,pos
FUN_009226,0,0.0,0,pos,0,0.0,0,pos
FUN_016764,0,0.0,0,pos,0,0.0,0,pos
FUN_003381,36,0.04081632653061224,0,pos,6,0.006802721088435374,0,pos
FUN_008446,390,0.023679417122040074,6,pos_s900_e936_s1578_e1608_s4146_e4182_s4608_e4662_s14874_e14910_s15354_e15390,48,0.0029143897996357013,0,pos
FUN_001189,0,0.0,0,pos,0,0.0,0,pos
FUN_008800,0,0.0,0,pos,0,0.0,0,pos
FUN_012225,0,0.0,0,pos,0,0.0,0,pos
FUN_006681,300,0.30120481927710846,2,pos_s420_e498_s720_e876,216,0.21686746987951808,3,pos_s450_e498_s720_e762_s768_e876
FUN_006919,6,0.0031847133757961785,0,pos,0,0.0,0,pos
FUN_009011,114,0.037037037037037035,2,pos_s54_e102_s1242_e1272,36,0.011695906432748537,1,pos_s1242_e1272
FUN_001229,0,0.0,0,pos,0,0.0,0,pos
FUN_016674,0,0.0,0,pos,0,0.0,0,pos
FUN_007261,0,0.0,0,pos,0,0.0,0,pos
FUN_016222,0,0.0,0,pos,0,0.0,0,pos
FUN_002335,0,0.0,0,pos,0,0.0,0,pos
FUN_007550,30,0.017006802721088437,1,pos_s1230_e1260,0,0.0,0,pos
FUN_008560,0,0.0,0,pos,0,0.0,0,pos
FUN_007483,30,0.020491803278688523,1,pos_s54_e84,0,0.0,0,pos
FUN_001814,0,0.0,0,pos,0,0.0,0,pos
FUN_005144,0,0.0,0,pos,0,0.0,0,pos
FUN_008820,24,0.029197080291970802,0,pos,6,0.0072992700729927005,0,pos
FUN_012532,0,0.0,0,pos,0,0.0,0,pos
FUN_004104,0,0.0,0,pos,0,0.0,0,pos
FUN_011183,6,0.009523809523809525,0,pos,0,0.0,0,pos
FUN_000070,78,0.040372670807453416,1,pos_s30_e108,42,0.021739130434782608,0,pos
FUN_011182,42,0.014462809917355372,0,pos,0,0.0,0,pos
FUN_016487,0,0.0,0,pos,0,0.0,0,pos
FUN_003953,96,0.02831858407079646,1,pos_s1710_e1758,42,0.012389380530973451,0,pos
FUN_000608,72,0.046875,2,pos_s984_e1026_s1044_e1074,0,0.0,0,pos
FUN_012011,0,0.0,0,pos,0,0.0,0,pos
FUN_016353,0,0.0,0,pos,0,0.0,0,pos
FUN_006772,6,0.0022471910112359553,0,pos,0,0.0,0,pos
FUN_009479,0,0.0,0,pos,0,0.0,0,pos
FUN_006383,252,0.08171206225680934,3,pos_s1818_e1932_s2310_e2340_s2346_e2454,162,0.05252918287937743,3,pos_s1830_e1908_s2358_e2412_s2424_e2454
FUN_009565,0,0.0,0,pos,0,0.0,0,pos
FUN_016710,0,0.0,0,pos,0,0.0,0,pos
FUN_006002,12,0.016666666666666666,0,pos,0,0.0,0,pos
FUN_003242,0,0.0,0,pos,0,0.0,0,pos
FUN_005839,30,0.05434782608695652,0,pos,6,0.010869565217391304,0,pos
FUN_002831,48,0.04819277108433735,1,pos_s588_e618,0,0.0,0,pos
FUN_001832,318,0.06608478802992519,3,pos_s276_e324_s456_e546_s1998_e2154,222,0.046134663341645885,2,pos_s468_e546_s2004_e2148
FUN_008176,6,0.003875968992248062,0,pos,0,0.0,0,pos
FUN_008394,0,0.0,0,pos,0,0.0,0,pos
FUN_010675,0,0.0,0,pos,0,0.0,0,pos
FUN_000920,0,0.0,0,pos,0,0.0,0,pos
FUN_011237,198,0.07801418439716312,2,pos_s126_e234_s1974_e2052,72,0.028368794326241134,1,pos_s1998_e2052
FUN_011781,0,0.0,0,pos,0,0.0,0,pos
FUN_005258,120,0.05970149253731343,2,pos_s186_e240_s1938_e1980,24,0.011940298507462687,0,pos
FUN_005345,0,0.0,0,pos,0,0.0,0,pos
FUN_006910,0,0.0,0,pos,0,0.0,0,pos
FUN_010294,0,0.0,0,pos,0,0.0,0,pos
FUN_002843,0,0.0,0,pos,0,0.0,0,pos
FUN_011891,0,0.0,0,pos,0,0.0,0,pos
FUN_005595,6,0.009900990099009901,0,pos,0,0.0,0,pos
FUN_004725,84,0.06698564593301436,1,pos_s900_e954,0,0.0,0,pos
FUN_000337,0,0.0,0,pos,0,0.0,0,pos
FUN_016056,0,0.0,0,pos,0,0.0,0,pos
FUN_016709,0,0.0,0,pos,0,0.0,0,pos
FUN_006016,0,0.0,0,pos,0,0.0,0,pos
FUN_002977,0,0.0,0,pos,0,0.0,0,pos
FUN_010529,0,0.0,0,pos,0,0.0,0,pos
FUN_005784,0,0.0,0,pos,0,0.0,0,pos
FUN_000275,138,0.04722792607802875,3,pos_s1584_e1632_s1650_e1704_s2028_e2058,90,0.030800821355236138,2,pos_s1590_e1632_s1650_e1698
FUN_003732,0,0.0,0,pos,0,0.0,0,pos
FUN_001906,0,0.0,0,pos,0,0.0,0,pos
FUN_002796,66,0.031161473087818695,1,pos_s1602_e1632,24,0.0113314447592068,0,pos
FUN_010313,0,0.0,0,pos,0,0.0,0,pos
FUN_000539,90,0.06048387096774194,1,pos_s1146_e1230,0,0.0,0,pos
FUN_009684,150,0.4807692307692308,2,pos_s36_e156_s162_e192,54,0.17307692307692307,1,pos_s60_e90
FUN_011450,96,0.1951219512195122,1,pos_s60_e150,30,0.06097560975609756,0,pos
FUN_005894,0,0.0,0,pos,0,0.0,0,pos
FUN_006870,0,0.0,0,pos,0,0.0,0,pos
FUN_007697,0,0.0,0,pos,0,0.0,0,pos
FUN_005445,0,0.0,0,pos,0,0.0,0,pos
FUN_001748,0,0.0,0,pos,0,0.0,0,pos
FUN_007652,0,0.0,0,pos,0,0.0,0,pos
FUN_015269,0,0.0,0,pos,0,0.0,0,pos
FUN_016828,0,0.0,0,pos,0,0.0,0,pos
FUN_007083,0,0.0,0,pos,0,0.0,0,pos
FUN_011939,0,0.0,0,pos,0,0.0,0,pos
FUN_005018,504,0.12462908011869436,8,pos_s1860_e1908_s2382_e2424_s2652_e2682_s2838_e2868_s2874_e2952_s2958_e3012_s3042_e3126_s3288_e3342,210,0.05192878338278932,4,pos_s2838_e2868_s2880_e2946_s3078_e3120_s3288_e3336
FUN_016039,0,0.0,0,pos,0,0.0,0,pos
FUN_011140,0,0.0,0,pos,0,0.0,0,pos
FUN_003757,30,0.038461538461538464,0,pos,0,0.0,0,pos
FUN_004188,0,0.0,0,pos,0,0.0,0,pos
FUN_001357,0,0.0,0,pos,0,0.0,0,pos
FUN_001092,54,0.04411764705882353,1,pos_s672_e726,0,0.0,0,pos
FUN_003220,0,0.0,0,pos,0,0.0,0,pos
FUN_005272,0,0.0,0,pos,0,0.0,0,pos
FUN_012109,0,0.0,0,pos,0,0.0,0,pos
FUN_007392,18,0.007075471698113208,0,pos,0,0.0,0,pos
FUN_015776,0,0.0,0,pos,0,0.0,0,pos
FUN_004940,12,0.013422818791946308,0,pos,0,0.0,0,pos
FUN_008395,0,0.0,0,pos,0,0.0,0,pos
FUN_010019,0,0.0,0,pos,0,0.0,0,pos
FUN_005108,0,0.0,0,pos,0,0.0,0,pos
FUN_007815,0,0.0,0,pos,0,0.0,0,pos
FUN_007006,78,0.017663043478260868,1,pos_s1044_e1104,12,0.002717391304347826,0,pos
FUN_001013,0,0.0,0,pos,0,0.0,0,pos
FUN_007808,0,0.0,0,pos,0,0.0,0,pos
FUN_010607,0,0.0,0,pos,0,0.0,0,pos
FUN_012500,0,0.0,0,pos,0,0.0,0,pos
FUN_015580,0,0.0,0,pos,0,0.0,0,pos
FUN_016724,0,0.0,0,pos,0,0.0,0,pos
FUN_001492,0,0.0,0,pos,0,0.0,0,pos
FUN_007959,0,0.0,0,pos,0,0.0,0,pos
FUN_007733,0,0.0,0,pos,0,0.0,0,pos
FUN_004949,0,0.0,0,pos,0,0.0,0,pos
FUN_010741,0,0.0,0,pos,0,0.0,0,pos
FUN_003565,60,0.01447178002894356,1,pos_s1626_e1680,0,0.0,0,pos
FUN_007513,0,0.0,0,pos,0,0.0,0,pos
FUN_001048,0,0.0,0,pos,0,0.0,0,pos
FUN_016460,0,0.0,0,pos,0,0.0,0,pos
FUN_000694,0,0.0,0,pos,0,0.0,0,pos
FUN_005878,102,0.09239130434782608,2,pos_s54_e90_s936_e1002,30,0.02717391304347826,1,pos_s936_e966
FUN_000937,0,0.0,0,pos,0,0.0,0,pos
FUN_001407,0,0.0,0,pos,0,0.0,0,pos
FUN_007050,132,0.02925531914893617,3,pos_s90_e126_s132_e174_s264_e318,36,0.007978723404255319,1,pos_s264_e300
FUN_010342,0,0.0,0,pos,0,0.0,0,pos
FUN_009389,0,0.0,0,pos,0,0.0,0,pos
FUN_011463,36,0.0625,0,pos,0,0.0,0,pos
FUN_015940,0,0.0,0,pos,0,0.0,0,pos
FUN_001684,6,0.006896551724137931,0,pos,0,0.0,0,pos
FUN_001150,0,0.0,0,pos,0,0.0,0,pos
FUN_000270,0,0.0,0,pos,0,0.0,0,pos
FUN_010538,0,0.0,0,pos,0,0.0,0,pos
FUN_004771,0,0.0,0,pos,0,0.0,0,pos
FUN_015860,0,0.0,0,pos,0,0.0,0,pos
FUN_000520,0,0.0,0,pos,0,0.0,0,pos
FUN_011768,0,0.0,0,pos,0,0.0,0,pos
FUN_000225,12,0.0036036036036036037,0,pos,0,0.0,0,pos
FUN_004101,18,0.007042253521126761,0,pos,6,0.002347417840375587,0,pos
FUN_000092,306,0.02230971128608924,5,pos_s1968_e2004_s2778_e2832_s4356_e4392_s5562_e5604_s9774_e9804,54,0.003937007874015748,0,pos
FUN_002014,192,0.08205128205128205,2,pos_s612_e672_s2208_e2274,18,0.007692307692307693,0,pos
FUN_011040,102,0.06227106227106227,1,pos_s918_e1002,0,0.0,0,pos
FUN_005138,6,0.001834862385321101,0,pos,0,0.0,0,pos
FUN_008574,0,0.0,0,pos,0,0.0,0,pos
FUN_001896,0,0.0,0,pos,0,0.0,0,pos
FUN_005712,0,0.0,0,pos,0,0.0,0,pos
FUN_006150,0,0.0,0,pos,0,0.0,0,pos
FUN_011049,0,0.0,0,pos,0,0.0,0,pos
FUN_000588,0,0.0,0,pos,0,0.0,0,pos
FUN_000743,18,0.025210084033613446,0,pos,0,0.0,0,pos
FUN_003643,0,0.0,0,pos,0,0.0,0,pos
FUN_000276,0,0.0,0,pos,0,0.0,0,pos
FUN_006295,0,0.0,0,pos,0,0.0,0,pos
FUN_005301,0,0.0,0,pos,0,0.0,0,pos
FUN_001601,0,0.0,0,pos,0,0.0,0,pos
FUN_007168,0,0.0,0,pos,0,0.0,0,pos
FUN_008289,42,0.019943019943019943,1,pos_s1458_e1500,0,0.0,0,pos
FUN_000851,18,0.03896103896103896,0,pos,6,0.012987012987012988,0,pos
FUN_008350,0,0.0,0,pos,0,0.0,0,pos
FUN_012187,0,0.0,0,pos,0,0.0,0,pos
FUN_016327,0,0.0,0,pos,0,0.0,0,pos
FUN_000344,0,0.0,0,pos,0,0.0,0,pos
FUN_007503,0,0.0,0,pos,0,0.0,0,pos
FUN_001373,0,0.0,0,pos,0,0.0,0,pos
FUN_009822,0,0.0,0,pos,0,0.0,0,pos
FUN_005543,0,0.0,0,pos,0,0.0,0,pos
FUN_006529,6,0.0017094017094017094,0,pos,0,0.0,0,pos
FUN_016454,0,0.0,0,pos,0,0.0,0,pos
FUN_002844,0,0.0,0,pos,0,0.0,0,pos
FUN_007895,24,0.027972027972027972,0,pos,0,0.0,0,pos
FUN_000058,0,0.0,0,pos,0,0.0,0,pos
FUN_001120,0,0.0,0,pos,0,0.0,0,pos
FUN_002020,0,0.0,0,pos,0,0.0,0,pos
FUN_016298,0,0.0,0,pos,0,0.0,0,pos
FUN_006637,0,0.0,0,pos,0,0.0,0,pos
FUN_010676,0,0.0,0,pos,0,0.0,0,pos
FUN_005339,0,0.0,0,pos,0,0.0,0,pos
FUN_002144,0,0.0,0,pos,0,0.0,0,pos
FUN_006726,6,0.008064516129032258,0,pos,0,0.0,0,pos
FUN_002271,0,0.0,0,pos,0,0.0,0,pos
FUN_009719,0,0.0,0,pos,0,0.0,0,pos
FUN_006000,0,0.0,0,pos,0,0.0,0,pos
FUN_007062,0,0.0,0,pos,0,0.0,0,pos
FUN_004583,0,0.0,0,pos,0,0.0,0,pos
FUN_012345,0,0.0,0,pos,0,0.0,0,pos
FUN_010039,264,0.11827956989247312,4,pos_s78_e180_s582_e618_s630_e678_s1512_e1554,36,0.016129032258064516,0,pos
FUN_012171,0,0.0,0,pos,0,0.0,0,pos
FUN_010067,0,0.0,0,pos,0,0.0,0,pos
FUN_012147,0,0.0,0,pos,0,0.0,0,pos
FUN_010488,18,0.010135135135135136,0,pos,0,0.0,0,pos
FUN_011036,0,0.0,0,pos,0,0.0,0,pos
FUN_015819,0,0.0,0,pos,0,0.0,0,pos
FUN_010777,0,0.0,0,pos,0,0.0,0,pos
FUN_010324,0,0.0,0,pos,0,0.0,0,pos
FUN_003583,0,0.0,0,pos,0,0.0,0,pos
FUN_003069,18,0.0028116213683223993,0,pos,0,0.0,0,pos
FUN_015958,0,0.0,0,pos,0,0.0,0,pos
FUN_006998,144,0.15584415584415584,2,pos_s480_e564_s594_e654,78,0.08441558441558442,1,pos_s606_e654
FUN_011959,0,0.0,0,pos,0,0.0,0,pos
FUN_001956,0,0.0,0,pos,0,0.0,0,pos
FUN_010913,78,0.07103825136612021,1,pos_s42_e120,0,0.0,0,pos
FUN_003206,54,0.6,1,pos_s6_e42,42,0.4666666666666667,1,pos_s12_e42
FUN_002902,0,0.0,0,pos,0,0.0,0,pos
FUN_011495,0,0.0,0,pos,0,0.0,0,pos
FUN_006318,78,0.18309859154929578,2,pos_s252_e294_s306_e342,24,0.056338028169014086,0,pos
FUN_005697,0,0.0,0,pos,0,0.0,0,pos
FUN_005999,30,0.03125,0,pos,0,0.0,0,pos
FUN_015246,0,0.0,0,pos,0,0.0,0,pos
FUN_011517,0,0.0,0,pos,0,0.0,0,pos
FUN_006129,246,0.10789473684210527,3,pos_s120_e156_s378_e486_s1596_e1644,84,0.03684210526315789,2,pos_s378_e432_s1596_e1626
FUN_001595,30,0.02577319587628866,1,pos_s384_e414,0,0.0,0,pos
FUN_015455,0,0.0,0,pos,0,0.0,0,pos
FUN_011349,24,0.007067137809187279,0,pos,0,0.0,0,pos
FUN_003858,0,0.0,0,pos,0,0.0,0,pos
FUN_009233,0,0.0,0,pos,0,0.0,0,pos
FUN_003853,0,0.0,0,pos,0,0.0,0,pos
FUN_007482,0,0.0,0,pos,0,0.0,0,pos
FUN_000405,0,0.0,0,pos,0,0.0,0,pos
FUN_010619,6,0.0125,0,pos,0,0.0,0,pos
FUN_011948,0,0.0,0,pos,0,0.0,0,pos
FUN_001641,0,0.0,0,pos,0,0.0,0,pos
FUN_002549,132,0.04365079365079365,2,pos_s1518_e1548_s1872_e1950,90,0.02976190476190476,1,pos_s1878_e1950
FUN_016596,0,0.0,0,pos,0,0.0,0,pos
FUN_004202,0,0.0,0,pos,0,0.0,0,pos
FUN_010576,42,0.0958904109589041,1,pos_s312_e354,0,0.0,0,pos
FUN_007533,0,0.0,0,pos,0,0.0,0,pos
FUN_010820,0,0.0,0,pos,0,0.0,0,pos
FUN_009138,0,0.0,0,pos,0,0.0,0,pos
FUN_004350,126,0.1590909090909091,3,pos_s408_e450_s642_e672_s696_e750,36,0.045454545454545456,1,pos_s420_e450
FUN_010235,24,0.013468013468013467,0,pos,6,0.003367003367003367,0,pos
FUN_007164,0,0.0,0,pos,0,0.0,0,pos
FUN_016280,0,0.0,0,pos,0,0.0,0,pos
FUN_003066,60,0.09345794392523364,0,pos,30,0.04672897196261682,0,pos
FUN_001860,132,0.29333333333333333,1,pos_s36_e90,12,0.02666666666666667,0,pos
FUN_005859,0,0.0,0,pos,0,0.0,0,pos
FUN_009593,6,0.0012062726176115801,0,pos,0,0.0,0,pos
FUN_008077,246,0.10933333333333334,3,pos_s552_e624_s666_e738_s870_e948,114,0.050666666666666665,2,pos_s696_e738_s870_e930
FUN_000190,0,0.0,0,pos,0,0.0,0,pos
FUN_003179,12,0.003780718336483932,0,pos,0,0.0,0,pos
FUN_005357,0,0.0,0,pos,0,0.0,0,pos
FUN_012379,102,0.015468607825295723,0,pos,66,0.010009099181073703,1,pos_s6492_e6558
FUN_006459,0,0.0,0,pos,0,0.0,0,pos
FUN_004205,42,0.010086455331412104,1,pos_s3786_e3822,0,0.0,0,pos
FUN_008501,0,0.0,0,pos,0,0.0,0,pos
FUN_016024,0,0.0,0,pos,0,0.0,0,pos
FUN_005842,6,0.0032258064516129032,0,pos,0,0.0,0,pos
FUN_010882,0,0.0,0,pos,0,0.0,0,pos
FUN_015878,0,0.0,0,pos,0,0.0,0,pos
FUN_006417,78,0.013078470824949699,2,pos_s5364_e5394_s5826_e5856,0,0.0,0,pos
FUN_009904,12,0.005434782608695652,0,pos,0,0.0,0,pos
FUN_004990,192,0.8205128205128205,1,pos_s0_e180,138,0.5897435897435898,1,pos_s30_e126
FUN_004340,0,0.0,0,pos,0,0.0,0,pos
FUN_016442,0,0.0,0,pos,0,0.0,0,pos
FUN_010500,0,0.0,0,pos,0,0.0,0,pos
FUN_007748,42,0.030042918454935622,1,pos_s432_e474,0,0.0,0,pos
FUN_010347,120,0.16260162601626016,2,pos_s126_e204_s294_e324,18,0.024390243902439025,0,pos
FUN_007030,0,0.0,0,pos,0,0.0,0,pos
FUN_010162,114,0.04589371980676329,1,pos_s1536_e1650,42,0.016908212560386472,0,pos
FUN_000114,72,0.04597701149425287,1,pos_s252_e312,0,0.0,0,pos
FUN_001409,0,0.0,0,pos,0,0.0,0,pos
FUN_009799,0,0.0,0,pos,0,0.0,0,pos
FUN_003982,0,0.0,0,pos,0,0.0,0,pos
FUN_005785,0,0.0,0,pos,0,0.0,0,pos
FUN_005879,66,0.16923076923076924,2,pos_s0_e30_s42_e78,0,0.0,0,pos
FUN_009779,276,0.08455882352941177,2,pos_s894_e954_s2214_e2256,30,0.009191176470588236,0,pos
FUN_001808,0,0.0,0,pos,0,0.0,0,pos
FUN_007014,0,0.0,0,pos,0,0.0,0,pos
FUN_010898,0,0.0,0,pos,0,0.0,0,pos
FUN_006332,0,0.0,0,pos,0,0.0,0,pos
FUN_000641,0,0.0,0,pos,0,0.0,0,pos
FUN_003338,0,0.0,0,pos,0,0.0,0,pos
FUN_010782,0,0.0,0,pos,0,0.0,0,pos
